time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:11:38.467Z,0.647,0.6325,-0.0682,3.425,-5.2319,0.611,-0.2271,-0.3923,1.24
2025-05-24T06:11:38.477Z,0.6209,0.6284,-0.0534,3.5471,-5.3345,0.5243,-0.2072,-0.3757,1.1214
2025-05-24T06:11:38.486Z,0.6209,0.6284,-0.0534,3.7067,-5.413,0.3769,-0.2081,-0.3672,0.993
2025-05-24T06:11:38.496Z,0.6083,0.622,-0.0396,3.8242,-5.4476,0.205,-0.2229,-0.3711,0.8631
2025-05-24T06:11:38.507Z,0.5914,0.6112,-0.0137,3.897,-5.4809,0.0363,-0.2524,-0.3745,0.729
2025-05-24T06:11:38.517Z,0.5914,0.6112,-0.0137,4.0101,-5.4815,-0.114,-0.2887,-0.3734,0.5961
2025-05-24T06:11:38.527Z,0.5801,0.5898,-0.0105,4.0731,-5.461,-0.2165,-0.3119,-0.3655,0.4627
2025-05-24T06:11:38.537Z,0.5782,0.5764,-0.0216,4.1069,-5.3564,-0.1912,-0.3023,-0.3459,0.329
2025-05-24T06:11:38.546Z,0.5782,0.5764,-0.0216,4.1265,-5.2579,-0.1141,-0.2724,-0.3072,0.1835
2025-05-24T06:11:38.557Z,0.5974,0.5993,-0.013,4.1329,-5.2741,-0.1325,-0.2402,-0.2331,0.0282
2025-05-24T06:11:38.567Z,0.5974,0.5993,-0.013,3.8879,-5.5587,-0.286,-0.2187,-0.1318,-0.1286
2025-05-24T06:11:38.577Z,0.6976,0.7213,0.0332,3.3865,-6.1138,-0.4938,-0.2155,-0.0179,-0.2844
2025-05-24T06:11:38.586Z,0.7282,0.775,0.0536,2.898,-6.7228,-0.7486,-0.229,0.0917,-0.4586
2025-05-24T06:11:38.597Z,0.7466,0.8182,0.0666,2.626,-7.1824,-0.9293,-0.27,0.1808,-0.6631
2025-05-24T06:11:38.607Z,0.7724,0.8551,0.0656,2.4373,-7.5244,-1.0162,-0.3278,0.2332,-0.8856
2025-05-24T06:11:38.617Z,0.7724,0.8551,0.0656,2.1739,-7.7938,-0.9813,-0.403,0.2356,-1.1251
2025-05-24T06:11:38.627Z,0.8089,0.8883,0.0557,1.9615,-7.9962,-0.9418,-0.4789,0.1706,-1.353
2025-05-24T06:11:38.637Z,0.7826,0.8307,0.0279,1.837,-7.7771,-0.82,-0.5389,0.0564,-1.573
2025-05-24T06:11:38.647Z,0.7367,0.7383,-0.0153,2.1316,-6.9933,-0.5148,-0.5559,-0.0804,-1.7892
2025-05-24T06:11:38.657Z,0.7059,0.6413,-0.056,2.5522,-5.8805,-0.0927,-0.5342,-0.2113,-1.9738
2025-05-24T06:11:38.667Z,0.6987,0.5606,-0.0752,2.787,-4.745,0.2776,-0.4865,-0.3117,-2.103
2025-05-24T06:11:38.677Z,0.6958,0.5061,-0.0769,2.8135,-3.773,0.4064,-0.4231,-0.3717,-2.1787
2025-05-24T06:11:38.687Z,0.7091,0.4803,-0.0768,2.8,-3.0574,0.3858,-0.3429,-0.3752,-2.2104
2025-05-24T06:11:38.696Z,0.7422,0.4734,-0.0759,2.5885,-2.629,0.3605,-0.2327,-0.3151,-2.2076
2025-05-24T06:11:38.707Z,0.7769,0.4782,-0.0654,2.2197,-2.3663,0.3218,-0.0946,-0.2002,-2.1729
2025-05-24T06:11:38.716Z,0.7769,0.4782,-0.0654,1.8099,-2.2217,0.1847,0.0639,-0.028,-2.1213
2025-05-24T06:11:38.727Z,0.8412,0.5244,-0.0302,1.4301,-2.2184,0.0411,0.2198,0.201,-2.0717
2025-05-24T06:11:38.737Z,0.8701,0.5605,-0.0035,1.0769,-2.3112,-0.1477,0.3522,0.4526,-2.0442
2025-05-24T06:11:38.746Z,0.8995,0.5906,0.023,0.7428,-2.474,-0.3771,0.455,0.6832,-2.0317
2025-05-24T06:11:38.757Z,0.9256,0.6107,0.0468,0.3948,-2.5798,-0.5875,0.5094,0.8401,-2.0321
2025-05-24T06:11:38.766Z,0.9256,0.6107,0.0468,0.0876,-2.5726,-0.7554,0.5132,0.9112,-2.0369
2025-05-24T06:11:38.777Z,0.9448,0.6006,0.0778,-0.0541,-2.3635,-0.8718,0.4686,0.9166,-2.0281
2025-05-24T06:11:38.787Z,0.9611,0.5741,0.0765,-0.2447,-2.0692,-0.9054,0.3993,0.8468,-1.9884
2025-05-24T06:11:38.796Z,0.9668,0.5361,0.0738,-0.4793,-1.6012,-0.8213,0.3122,0.7187,-1.9383
2025-05-24T06:11:38.807Z,0.9595,0.5003,0.0801,-0.5992,-1.0645,-0.7646,0.197,0.5165,-1.8647
2025-05-24T06:11:38.818Z,0.9482,0.479,0.0905,-0.5983,-0.5591,-0.793,0.033,0.2718,-1.8
2025-05-24T06:11:38.827Z,0.9303,0.4753,0.1107,-0.5463,-0.2212,-0.8978,-0.1854,-0.0082,-1.7508
2025-05-24T06:11:38.837Z,0.9217,0.4894,0.1199,-0.4548,-0.052,-1.0891,-0.436,-0.287,-1.7119
2025-05-24T06:11:38.846Z,0.9046,0.5101,0.1128,-0.4625,-0.0524,-1.1692,-0.6661,-0.5246,-1.6925
2025-05-24T06:11:38.857Z,0.8793,0.5273,0.0746,-0.3541,-0.1113,-1.0792,-0.8179,-0.675,-1.7153
2025-05-24T06:11:38.867Z,0.8677,0.5409,0.0275,-0.2033,-0.1285,-0.6931,-0.8746,-0.7412,-1.7633
2025-05-24T06:11:38.877Z,0.8783,0.5579,-0.0123,-0.2067,-0.1236,-0.258,-0.8474,-0.7286,-1.8079
2025-05-24T06:11:38.886Z,0.8903,0.5642,-0.0437,-0.4139,-0.1331,0.1058,-0.7606,-0.6542,-1.8389
2025-05-24T06:11:38.896Z,0.8984,0.5605,-0.0631,-0.6279,-0.0275,0.3955,-0.64,-0.5498,-1.8517
2025-05-24T06:11:38.907Z,0.9072,0.5556,-0.0663,-0.8183,0.161,0.5638,-0.5181,-0.4176,-1.8377
2025-05-24T06:11:38.916Z,0.9169,0.5502,-0.0705,-1.0031,0.3556,0.5703,-0.3985,-0.2642,-1.8031
2025-05-24T06:11:38.927Z,0.92,0.5382,-0.0773,-1.1957,0.559,0.6259,-0.27,-0.1027,-1.7634
2025-05-24T06:11:38.936Z,0.9172,0.5242,-0.0808,-1.3267,0.8231,0.6994,-0.1209,0.0336,-1.7464
2025-05-24T06:11:38.946Z,0.9167,0.5091,-0.076,-1.408,1.0898,0.7368,0.0376,0.1213,-1.7575
2025-05-24T06:11:38.957Z,0.9176,0.4944,-0.0453,-1.5097,1.3676,0.6707,0.1633,0.1682,-1.773
2025-05-24T06:11:38.966Z,0.9313,0.4826,-0.0154,-1.642,1.6378,0.3544,0.2386,0.1903,-1.7671
2025-05-24T06:11:38.977Z,0.9518,0.4642,0.0145,-1.915,1.8925,0.0678,0.2675,0.1985,-1.7367
2025-05-24T06:11:38.986Z,0.9667,0.4402,0.0449,-2.2175,2.2065,-0.2407,0.2649,0.1909,-1.6932
2025-05-24T06:11:38.996Z,0.9822,0.4247,0.0613,-2.4805,2.5531,-0.5272,0.2475,0.1935,-1.6453
2025-05-24T06:11:39.007Z,0.9979,0.4189,0.0717,-2.7426,2.8098,-0.6845,0.2263,0.2164,-1.5969
2025-05-24T06:11:39.016Z,1.025,0.4176,0.0742,-3.0187,2.9711,-0.7784,0.2122,0.2675,-1.5421
2025-05-24T06:11:39.027Z,1.0541,0.4236,0.0735,-3.3926,3.0741,-0.8014,0.2114,0.3305,-1.471
2025-05-24T06:11:39.036Z,1.1,0.4328,0.0667,-3.8077,3.1025,-0.77,0.2264,0.4076,-1.3797
2025-05-24T06:11:39.046Z,1.1395,0.4397,0.0617,-4.3672,3.0976,-0.6992,0.2527,0.4813,-1.283
2025-05-24T06:11:39.058Z,1.172,0.4426,0.0618,-5.2351,3.1816,-0.6288,0.2635,0.5149,-1.1856
2025-05-24T06:11:39.066Z,1.2095,0.438,0.0686,-5.2351,3.1816,-0.6288,0.2596,0.5094,-1.0932
2025-05-24T06:11:39.077Z,1.2431,0.4386,0.0779,-5.6828,3.2841,-0.7005,0.2333,0.4283,-1.0041
2025-05-24T06:11:39.086Z,1.2751,0.4369,0.087,-6.0848,3.326,-0.7793,0.1703,0.3431,-0.9122
2025-05-24T06:11:39.096Z,1.3034,0.4308,0.1091,-6.4424,3.431,-0.876,0.0688,0.2153,-0.7922
2025-05-24T06:11:39.108Z,1.3488,0.4459,0.1099,-7.2671,3.4034,-1.0376,-0.0524,0.1061,-0.6521
2025-05-24T06:11:39.116Z,1.3535,0.4378,0.0945,-7.2671,3.4034,-1.0376,-0.1685,0.0117,-0.5131
2025-05-24T06:11:39.128Z,1.3809,0.4449,0.0717,-7.6723,3.4275,-0.6257,-0.2541,-0.0482,-0.3648
2025-05-24T06:11:39.138Z,1.4232,0.4818,0.0496,-8.113,3.0395,-0.392,-0.3066,-0.0625,-0.2038
2025-05-24T06:11:39.146Z,1.4697,0.5457,0.0333,-8.113,3.0395,-0.392,-0.3335,-0.0515,-0.0314
2025-05-24T06:11:39.157Z,1.5056,0.6052,0.0138,-8.8875,1.8242,0.0003,-0.3288,-0.034,0.1221
2025-05-24T06:11:39.166Z,1.512,0.6396,-0.0052,-8.8875,1.8242,0.0003,-0.297,-0.0343,0.248
2025-05-24T06:11:39.177Z,1.4979,0.6418,-0.0223,-8.7249,1.4978,0.3873,-0.2435,-0.022,0.3454
2025-05-24T06:11:39.187Z,1.5061,0.646,-0.0366,-8.7963,1.42,0.5428,-0.1721,0.0203,0.4316
2025-05-24T06:11:39.196Z,1.514,0.648,-0.0485,-8.7963,1.42,0.5428,-0.0876,0.0796,0.5232
2025-05-24T06:11:39.207Z,1.5306,0.6399,-0.0565,-8.9477,1.4448,0.7483,0.0103,0.1401,0.6377
2025-05-24T06:11:39.217Z,1.5423,0.5997,-0.0711,-8.9668,1.8257,0.8827,0.1361,0.1723,0.7916
2025-05-24T06:11:39.227Z,1.5269,0.5341,-0.0707,-8.719,2.4142,0.8486,0.2606,0.1521,0.9971
2025-05-24T06:11:39.237Z,1.4986,0.4739,-0.0547,-8.3101,2.9122,0.6295,0.3543,0.0794,1.2617
2025-05-24T06:11:39.247Z,1.4284,0.4326,-0.0103,-7.4513,3.1864,0.1373,0.3729,-0.0276,1.5538
2025-05-24T06:11:39.257Z,1.3302,0.42,0.0385,-6.3356,3.1399,-0.3481,0.3049,-0.1246,1.8211
2025-05-24T06:11:39.267Z,1.2266,0.4308,0.0669,-5.181,2.8931,-0.6314,0.1918,-0.2267,2.0349
2025-05-24T06:11:39.277Z,1.1327,0.4471,0.0768,-4.0999,2.5729,-0.7399,0.0803,-0.3395,2.2033
2025-05-24T06:11:39.287Z,1.0359,0.4651,0.0764,-2.9982,2.2352,-0.7555,-0.0098,-0.4153,2.3095
2025-05-24T06:11:39.297Z,0.954,0.4801,0.065,-2.0634,1.9113,-0.6529,-0.0746,-0.4222,2.3712
2025-05-24T06:11:39.307Z,0.892,0.5075,0.0494,-1.3243,1.466,-0.5197,-0.1048,-0.3753,2.3797
2025-05-24T06:11:39.317Z,0.8504,0.5367,0.0415,-0.7933,1.0142,-0.4638,-0.1146,-0.2918,2.3486
2025-05-24T06:11:39.327Z,0.8224,0.5585,0.0301,-0.3962,0.6331,-0.3581,-0.1079,-0.191,2.2857
2025-05-24T06:11:39.337Z,0.8073,0.5793,0.0202,-0.1197,0.2691,-0.254,-0.097,-0.0761,2.2106
2025-05-24T06:11:39.346Z,0.7912,0.5872,0.0062,0.1685,0.044,-0.1017,-0.0877,0.0388,2.1219
2025-05-24T06:11:39.356Z,0.7876,0.5829,-0.0095,0.2824,-0.0775,0.0654,-0.08,0.1383,2.04
2025-05-24T06:11:39.366Z,0.7978,0.5826,-0.0244,0.2912,-0.2148,0.237,-0.0755,0.2193,1.9751
2025-05-24T06:11:39.377Z,0.8089,0.57,-0.0475,0.2916,-0.2386,0.4975,-0.0652,0.2859,1.928
2025-05-24T06:11:39.387Z,0.8216,0.552,-0.0737,0.263,-0.217,0.777,-0.0442,0.3417,1.9012
2025-05-24T06:11:39.396Z,0.8375,0.5431,-0.0935,0.1884,-0.3082,1.0005,-0.009,0.383,1.9012
2025-05-24T06:11:39.407Z,0.8528,0.5431,-0.107,0.1473,-0.4699,1.158,0.0327,0.4029,1.9172
2025-05-24T06:11:39.416Z,0.8665,0.5458,-0.1119,0.0981,-0.669,1.2245,0.072,0.3997,1.9408
2025-05-24T06:11:39.427Z,0.877,0.555,-0.1095,0.0926,-0.9368,1.2141,0.1009,0.382,1.9665
2025-05-24T06:11:39.437Z,0.8847,0.567,-0.1028,0.0979,-1.2383,1.1698,0.1054,0.3448,1.9997
2025-05-24T06:11:39.446Z,0.8969,0.5807,-0.0938,0.0663,-1.5482,1.1036,0.0958,0.2965,2.0403
2025-05-24T06:11:39.457Z,0.9037,0.5929,-0.0873,0.0947,-1.8534,1.0516,0.0832,0.2343,2.0723
2025-05-24T06:11:39.466Z,0.902,0.6099,-0.0752,0.2001,-2.2081,0.9423,0.0585,0.1605,2.0929
2025-05-24T06:11:39.477Z,0.893,0.624,-0.0606,0.384,-2.5258,0.8057,0.0064,0.0835,2.1031
2025-05-24T06:11:39.487Z,0.8825,0.6344,-0.0516,0.5397,-2.8195,0.7222,-0.0665,0.0126,2.1053
2025-05-24T06:11:39.496Z,0.875,0.6463,-0.0479,0.6967,-3.1224,0.6966,-0.1476,-0.06,2.1025
2025-05-24T06:11:39.507Z,0.8614,0.6532,-0.0573,0.8991,-3.385,0.8,-0.209,-0.1308,2.0876
2025-05-24T06:11:39.516Z,0.8467,0.657,-0.0714,1.1006,-3.612,0.9133,-0.2484,-0.1934,2.0636
2025-05-24T06:11:39.527Z,0.8351,0.6585,-0.0829,1.2575,-3.8174,1.0147,-0.2658,-0.2488,2.0371
2025-05-24T06:11:39.537Z,0.827,0.6585,-0.0939,1.3926,-3.9989,1.0931,-0.2599,-0.3006,2.0089
2025-05-24T06:11:39.546Z,0.8153,0.6538,-0.1017,1.5659,-4.1396,1.1379,-0.2403,-0.3427,1.9899
2025-05-24T06:11:39.557Z,0.7959,0.6498,-0.1049,1.8071,-4.2863,1.139,-0.2188,-0.3636,1.9756
2025-05-24T06:11:39.566Z,0.7709,0.6482,-0.1138,2.094,-4.4518,1.2009,-0.1981,-0.3663,1.9577
2025-05-24T06:11:39.577Z,0.7487,0.6445,-0.1223,2.3263,-4.5986,1.2476,-0.1717,-0.358,1.9315
2025-05-24T06:11:39.587Z,0.7348,0.6476,-0.1297,2.4971,-4.8277,1.2864,-0.1221,-0.3541,1.8935
2025-05-24T06:11:39.596Z,0.7225,0.6588,-0.1356,2.6402,-5.1139,1.3108,-0.0498,-0.3526,1.8404
2025-05-24T06:11:39.606Z,0.7145,0.6674,-0.1375,2.7237,-5.3701,1.2861,0.0392,-0.3309,1.7826
2025-05-24T06:11:39.616Z,0.7135,0.6829,-0.1237,2.7747,-5.6895,1.0916,0.1237,-0.297,1.7061
2025-05-24T06:11:39.627Z,0.7082,0.7022,-0.0947,2.825,-6.041,0.7667,0.1796,-0.259,1.618
2025-05-24T06:11:39.637Z,0.7087,0.7171,-0.0587,2.8207,-6.309,0.3968,0.2043,-0.2198,1.5273
2025-05-24T06:11:39.647Z,0.7069,0.7171,-0.0294,2.8656,-6.4398,0.1033,0.209,-0.1895,1.433
2025-05-24T06:11:39.657Z,0.6985,0.714,-0.0052,2.9506,-6.5279,-0.1574,0.1888,-0.1767,1.3358
2025-05-24T06:11:39.666Z,0.6879,0.697,0.0139,3.0813,-6.4601,-0.3393,0.1585,-0.1651,1.2395
2025-05-24T06:11:39.677Z,0.6539,0.675,0.0209,3.4539,-6.3505,-0.4293,0.1244,-0.1749,1.1194
2025-05-24T06:11:39.687Z,0.6014,0.6513,0.0303,3.969,-6.211,-0.5397,0.0745,-0.2153,0.9629
2025-05-24T06:11:39.697Z,0.554,0.6331,0.0309,4.4258,-6.114,-0.5723,0.0185,-0.2496,0.7633
2025-05-24T06:11:39.707Z,0.5261,0.6311,0.0356,4.6578,-6.1588,-0.6431,-0.0413,-0.2619,0.5286
2025-05-24T06:11:39.716Z,0.5393,0.654,0.0435,4.474,-6.4544,-0.767,-0.0829,-0.2624,0.2858
2025-05-24T06:11:39.727Z,0.5761,0.7069,0.0706,4.0991,-6.9758,-1.0648,-0.1384,-0.2457,0.031
2025-05-24T06:11:39.736Z,0.6194,0.7509,0.0942,3.6685,-7.3558,-1.2988,-0.1996,-0.2203,-0.2188
2025-05-24T06:11:39.747Z,0.6691,0.7741,0.1066,3.1813,-7.5143,-1.4258,-0.2608,-0.17,-0.4421
2025-05-24T06:11:39.757Z,0.7127,0.7875,0.1134,2.7683,-7.5679,-1.501,-0.3154,-0.1047,-0.6377
2025-05-24T06:11:39.766Z,0.7339,0.7951,0.1235,2.6023,-7.5421,-1.6083,-0.3897,-0.056,-0.8316
2025-05-24T06:11:39.777Z,0.7207,0.7821,0.13,2.7651,-7.2684,-1.6528,-0.4976,-0.0395,-1.0385
2025-05-24T06:11:39.786Z,0.6874,0.7437,0.1119,3.0897,-6.7371,-1.4509,-0.6218,-0.0741,-1.2662
2025-05-24T06:11:39.797Z,0.6602,0.6933,0.0693,3.3203,-6.0845,-1.0234,-0.724,-0.1446,-1.5039
2025-05-24T06:11:39.807Z,0.6579,0.6482,0.0117,3.3079,-5.4748,-0.4702,-0.7748,-0.2121,-1.7112
2025-05-24T06:11:39.816Z,0.6726,0.6085,-0.0371,3.1291,-4.9075,-0.0233,-0.7816,-0.2556,-1.8565
2025-05-24T06:11:39.827Z,0.6945,0.571,-0.0754,2.8704,-4.3516,0.3228,-0.7295,-0.3021,-1.9266
2025-05-24T06:11:39.837Z,0.7305,0.5431,-0.1089,2.499,-3.9114,0.6142,-0.6018,-0.3146,-1.946
2025-05-24T06:11:39.847Z,0.7465,0.5312,-0.1219,2.3401,-3.6118,0.6889,-0.4196,-0.2887,-1.9427
2025-05-24T06:11:39.857Z,0.7488,0.5312,-0.1106,2.279,-3.4397,0.5357,-0.2199,-0.2083,-1.9416
2025-05-24T06:11:39.866Z,0.7511,0.539,-0.0873,2.2252,-3.3329,0.2904,-0.0222,-0.0605,-1.9533
2025-05-24T06:11:39.877Z,0.7541,0.5546,-0.0603,2.1508,-3.3057,0.043,0.1737,0.1187,-1.9915
2025-05-24T06:11:39.887Z,0.7712,0.5634,-0.0302,1.9119,-3.1914,-0.229,0.3517,0.3191,-2.0445
2025-05-24T06:11:39.897Z,0.8034,0.5669,0.0009,1.5521,-3.0147,-0.4967,0.5136,0.493,-2.0967
2025-05-24T06:11:39.907Z,0.8263,0.5612,0.0356,1.275,-2.7448,-0.805,0.6432,0.6362,-2.1374
2025-05-24T06:11:39.916Z,0.8424,0.5457,0.0722,1.0704,-2.3891,-1.105,0.7187,0.7502,-2.1595
2025-05-24T06:11:39.927Z,0.8509,0.5236,0.1121,0.9335,-1.9632,-1.4523,0.7152,0.8171,-2.1569
2025-05-24T06:11:39.937Z,0.8563,0.4958,0.1496,0.8176,-1.4896,-1.7479,0.6279,0.8291,-2.1335
2025-05-24T06:11:39.947Z,0.8549,0.4617,0.1714,0.7776,-0.9627,-1.8855,0.4688,0.785,-2.097
2025-05-24T06:11:39.956Z,0.8496,0.4323,0.1747,0.7524,-0.5024,-1.8567,0.2679,0.667,-2.0558
2025-05-24T06:11:39.966Z,0.848,0.4168,0.1731,0.6806,-0.1933,-1.8026,0.0285,0.4831,-2.009
2025-05-24T06:11:39.977Z,0.8534,0.4189,0.1656,0.5462,-0.054,-1.6833,-0.224,0.2491,-1.9544
2025-05-24T06:11:39.987Z,0.8701,0.4335,0.1458,0.2901,-0.0359,-1.4746,-0.4568,-0.0049,-1.905
2025-05-24T06:11:39.997Z,0.8824,0.4534,0.1244,0.1125,-0.0725,-1.2573,-0.6438,-0.2636,-1.8766
2025-05-24T06:11:40.007Z,0.8749,0.475,0.1084,0.1175,-0.1305,-1.1177,-0.8021,-0.4845,-1.8717
2025-05-24T06:11:40.016Z,0.8645,0.5044,0.0977,0.1239,-0.2618,-1.0314,-0.9411,-0.6321,-1.8812
2025-05-24T06:11:40.026Z,0.8665,0.5375,0.0781,-0.0091,-0.409,-0.8336,-1.054,-0.6838,-1.9006
2025-05-24T06:11:40.039Z,0.8726,0.5621,0.0511,-0.1535,-0.4864,-0.5652,-1.1265,-0.6252,-1.9974
2025-05-24T06:11:40.047Z,0.8772,0.5871,0.026,-0.3185,-0.5674,-0.31,-1.1265,-0.6252,-1.9974
2025-05-24T06:11:40.057Z,0.8957,0.6115,-0.0031,-0.6343,-0.6284,-0.002,-1.0074,-0.3815,-2.1059
2025-05-24T06:11:40.066Z,0.9291,0.6304,-0.0386,-1.085,-0.6298,0.3732,-1.0074,-0.3815,-2.1059
2025-05-24T06:11:40.076Z,0.9687,0.6341,-0.0716,-1.5913,-0.4773,0.7171,-0.8627,-0.203,-2.1281
2025-05-24T06:11:40.087Z,0.9971,0.6224,-0.0951,-1.9679,-0.1776,0.9695,-0.4474,0.2028,-2.1499
2025-05-24T06:11:40.097Z,1.0055,0.5978,-0.1073,-2.1629,0.2519,1.1295,-0.4474,0.2028,-2.1499
2025-05-24T06:11:40.108Z,1.0143,0.5596,-0.1095,-2.397,0.7915,1.1816,-0.0659,0.5713,-2.1554
2025-05-24T06:11:40.116Z,1.0315,0.5262,-0.0971,-2.6968,1.2751,1.0861,-0.0659,0.5713,-2.1554
2025-05-24T06:11:40.127Z,1.055,0.4935,-0.0811,-3.1094,1.7596,0.9891,0.1741,0.8082,-2.0743
2025-05-24T06:11:40.137Z,1.1135,0.4593,-0.0769,-3.8438,2.2402,1.0019,0.2878,0.8347,-1.97
2025-05-24T06:11:40.147Z,1.1743,0.4197,-0.076,-4.5782,2.7722,1.0345,0.2878,0.8347,-1.97
2025-05-24T06:11:40.157Z,1.2455,0.3857,-0.0715,-5.4097,3.2063,0.9946,0.4916,0.6856,-1.6134
2025-05-24T06:11:40.167Z,1.3111,0.367,-0.0477,-6.1377,3.4938,0.7384,0.5179,0.5287,-1.3807
2025-05-24T06:11:40.177Z,1.3556,0.3551,-0.0027,-6.6541,3.691,0.2825,0.4794,0.3459,-1.1454
2025-05-24T06:11:40.187Z,1.374,0.359,0.0468,-6.8732,3.699,-0.2265,0.3708,0.1722,-0.9248
2025-05-24T06:11:40.197Z,1.3711,0.3761,0.1018,-6.8923,3.5815,-0.7794,0.3708,0.1722,-0.9248
2025-05-24T06:11:40.207Z,1.3563,0.3958,0.1429,-6.7793,3.4417,-1.1743,0.0467,-0.1134,-0.5906
2025-05-24T06:11:40.217Z,1.3285,0.4117,0.1667,-6.5356,3.3193,-1.4039,-0.1326,-0.2633,-0.4909
2025-05-24T06:11:40.228Z,1.2478,0.4349,0.186,-6.1872,3.2157,-1.5471,-0.3199,-0.4065,-0.4201
2025-05-24T06:11:40.237Z,1.2478,0.4349,0.186,-5.7992,3.1671,-1.5745,-0.5152,-0.5256,-0.3762
2025-05-24T06:11:40.246Z,1.2056,0.4371,0.1759,-5.4168,3.18,-1.4509,-0.5152,-0.5256,-0.3762
2025-05-24T06:11:40.257Z,1.1495,0.4193,0.1136,-5.0825,3.2712,-1.1673,-0.8489,-0.722,-0.3076
2025-05-24T06:11:40.267Z,1.1495,0.4193,0.1136,-4.9458,3.3928,-0.7664,-0.9437,-0.7815,-0.2328
2025-05-24T06:11:40.278Z,1.1658,0.405,0.0033,-5.0085,3.5355,-0.1912,-0.9682,-0.8094,-0.1247
2025-05-24T06:11:40.287Z,1.1787,0.4269,-0.0347,-5.1445,3.5231,0.3537,-0.9355,-0.7983,-0.0047
2025-05-24T06:11:40.298Z,1.1787,0.4269,-0.0347,-5.2681,3.2726,0.7208,-0.8529,-0.7635,0.0905
2025-05-24T06:11:40.307Z,1.1796,0.5055,-0.075,-5.3338,2.86,0.9652,-0.7298,-0.6757,0.1459
2025-05-24T06:11:40.316Z,1.1796,0.5055,-0.075,-5.2093,2.4969,1.1208,-0.577,-0.5378,0.1673
2025-05-24T06:11:40.327Z,1.1623,0.5419,-0.1081,-4.9737,2.3765,1.3245,-0.4008,-0.3172,0.1659
2025-05-24T06:11:40.337Z,1.2099,0.6003,-0.1061,-5.0886,2.0831,1.4502,-0.2249,-0.0194,0.1655
2025-05-24T06:11:40.346Z,1.2099,0.6003,-0.1061,-5.582,1.4809,1.4483,-0.0275,0.339,0.1558
2025-05-24T06:11:40.357Z,1.3504,0.6926,-0.1488,-6.3034,0.8801,1.6348,0.2221,0.6933,0.1231
2025-05-24T06:11:40.367Z,1.3504,0.6926,-0.1488,-6.9398,0.6303,1.9497,0.5139,1.0068,0.1017
2025-05-24T06:11:40.377Z,1.4891,0.6338,-0.195,-7.5034,0.8272,2.2606,0.8192,1.2772,0.1567
2025-05-24T06:11:40.387Z,1.5734,0.5686,-0.1974,-8.3255,1.2739,2.4188,1.093,1.4603,0.3481
2025-05-24T06:11:40.397Z,1.5734,0.5686,-0.1974,-9.0988,1.9277,2.4336,1.3008,1.4659,0.7036
2025-05-24T06:11:40.407Z,1.5911,0.4047,-0.121,-9.4109,2.7591,2.1956,1.395,1.3352,1.1417
2025-05-24T06:11:40.416Z,1.5042,0.3596,-0.0626,-8.9755,3.3924,1.5905,1.3549,1.105,1.5908
2025-05-24T06:11:40.427Z,1.3797,0.3784,0.0081,-7.9566,3.6694,0.9833,1.1705,0.8643,1.9653
2025-05-24T06:11:40.437Z,1.2497,0.4355,0.0663,-6.5546,3.284,0.2624,0.8976,0.6358,2.2199
2025-05-24T06:11:40.447Z,1.2497,0.4355,0.0663,-5.1591,2.5513,-0.2887,0.6383,0.429,2.3561
2025-05-24T06:11:40.457Z,1.0608,0.5539,0.0784,-4.0691,1.7657,-0.4321,0.4538,0.273,2.3801
2025-05-24T06:11:40.466Z,0.9944,0.5965,0.0551,-3.0313,1.0777,-0.3616,0.3434,0.1753,2.3293
2025-05-24T06:11:40.477Z,0.9627,0.6326,0.0316,-2.277,0.4961,-0.134,0.2743,0.154,2.2459
2025-05-24T06:11:40.487Z,0.9539,0.6454,0.012,-1.8733,0.0065,0.0816,0.2343,0.172,2.1514
2025-05-24T06:11:40.497Z,0.9539,0.6454,0.012,-1.647,-0.2467,0.2584,0.2032,0.1687,2.0727
2025-05-24T06:11:40.507Z,0.9524,0.6095,0.0037,-1.4567,-0.2653,0.3108,0.1497,0.13,2.0515
2025-05-24T06:11:40.516Z,0.9632,0.5833,-0.0081,-1.4266,-0.1854,0.3411,0.0742,0.071,2.092
2025-05-24T06:11:40.527Z,0.9524,0.5527,-0.0331,-1.396,-0.0954,0.4762,-0.0038,0.0028,2.1588
2025-05-24T06:11:40.536Z,0.9355,0.5279,-0.0567,-1.1454,0.0373,0.7234,-0.0675,-0.081,2.2378
2025-05-24T06:11:40.547Z,0.9355,0.5279,-0.0567,-0.8706,0.0683,0.944,-0.0912,-0.1921,2.3282
2025-05-24T06:11:40.557Z,0.9181,0.5304,-0.1028,-0.6695,-0.0807,1.1618,-0.0699,-0.2993,2.4301
2025-05-24T06:11:40.566Z,0.9047,0.5515,-0.1204,-0.4609,-0.3879,1.3531,-0.0128,-0.3674,2.5222
2025-05-24T06:11:40.577Z,0.8869,0.5833,-0.119,-0.2054,-0.8226,1.4776,0.0585,-0.3881,2.5877
2025-05-24T06:11:40.587Z,0.8766,0.6252,-0.102,0.0909,-1.3802,1.398,0.122,-0.375,2.6281
2025-05-24T06:11:40.597Z,0.8766,0.6252,-0.102,0.2837,-2.0334,1.1925,0.1697,-0.3402,2.6531
2025-05-24T06:11:40.607Z,0.8735,0.7158,-0.0597,0.3807,-2.7405,0.9302,0.1925,-0.2998,2.6545
