time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:10:53.491Z,-0.9937,0.4378,-0.0932,2.6517,2.6474,1.1105,-0.8089,0.5689,1.5001
2025-05-24T06:10:53.500Z,-0.9937,0.4378,-0.0932,3.073,2.8844,1.1965,-0.6719,0.4655,1.3967
2025-05-24T06:10:53.511Z,-1.0256,0.4075,-0.1011,3.3376,3.1474,1.2946,-0.5318,0.3546,1.2851
2025-05-24T06:10:53.521Z,-1.0291,0.3979,-0.102,3.5536,3.3399,1.3023,-0.3963,0.2599,1.1712
2025-05-24T06:10:53.530Z,-1.0264,0.3951,-0.1004,3.6599,3.5001,1.3163,-0.2696,0.1885,1.0679
2025-05-24T06:10:53.540Z,-1.0193,0.396,-0.0938,3.6941,3.583,1.3063,-0.1595,0.1423,0.9858
2025-05-24T06:10:53.551Z,-1.0162,0.3974,-0.081,3.7108,3.6346,1.2391,-0.0736,0.1152,0.9206
2025-05-24T06:10:53.560Z,-1.0278,0.406,-0.0584,3.7513,3.6755,1.0935,-0.0174,0.0854,0.8464
2025-05-24T06:10:53.570Z,-1.0512,0.4186,-0.0412,3.9525,3.6285,0.8628,0.0224,0.0538,0.7677
2025-05-24T06:10:53.580Z,-1.0672,0.4339,-0.0305,4.2385,3.5442,0.7062,0.0453,0.0259,0.6946
2025-05-24T06:10:53.590Z,-1.0893,0.4516,-0.0176,4.4344,3.4365,0.5862,0.0551,-0.0069,0.6133
2025-05-24T06:10:53.601Z,-1.1172,0.4663,-0.0112,4.7099,3.3005,0.4646,0.0622,-0.0335,0.5292
2025-05-24T06:10:53.610Z,-1.1357,0.477,-0.0113,5.0099,3.1909,0.4116,0.0659,-0.0486,0.453
2025-05-24T06:10:53.620Z,-1.1519,0.4858,-0.0136,5.2258,3.1157,0.413,0.0694,-0.0362,0.383
2025-05-24T06:10:53.630Z,-1.1651,0.4934,-0.0169,5.4109,3.0466,0.43,0.0611,-0.0039,0.3173
2025-05-24T06:10:53.640Z,-1.1673,0.4836,-0.0253,5.5506,3.0086,0.4617,0.0452,0.0478,0.2509
2025-05-24T06:10:53.651Z,-1.163,0.4606,-0.0338,5.5732,3.1359,0.5399,0.0234,0.12,0.1802
2025-05-24T06:10:53.660Z,-1.1661,0.4369,-0.0385,5.5521,3.375,0.6052,-0.0062,0.2125,0.0917
2025-05-24T06:10:53.671Z,-1.1773,0.4271,-0.0398,5.5895,3.5971,0.6386,-0.0507,0.3117,-0.0099
2025-05-24T06:10:53.680Z,-1.2186,0.4484,-0.03,5.7301,3.6749,0.6233,-0.116,0.4017,-0.1397
2025-05-24T06:10:53.690Z,-1.2804,0.5103,-0.012,6.1543,3.4005,0.4995,-0.1992,0.4748,-0.2877
2025-05-24T06:10:53.701Z,-1.3248,0.5866,-0.0065,6.7345,2.7342,0.3145,-0.268,0.5276,-0.4165
2025-05-24T06:10:53.710Z,-1.3339,0.6549,-0.011,7.0915,1.9637,0.2711,-0.2883,0.5512,-0.4874
2025-05-24T06:10:53.720Z,-1.3331,0.7088,-0.018,7.1009,1.2775,0.3104,-0.257,0.5422,-0.5051
2025-05-24T06:10:53.730Z,-1.3534,0.7537,-0.0068,7.077,0.738,0.3537,-0.1841,0.4549,-0.5017
2025-05-24T06:10:53.740Z,-1.3573,0.7654,-0.0169,7.2467,0.2803,0.2283,-0.0585,0.2965,-0.4773
2025-05-24T06:10:53.751Z,-1.3498,0.728,-0.0417,7.2101,0.1994,0.3487,0.1276,0.0909,-0.4689
2025-05-24T06:10:53.760Z,-1.3462,0.6491,-0.0717,7.1055,0.586,0.5733,0.3655,-0.1196,-0.5141
2025-05-24T06:10:53.770Z,-1.3417,0.5583,-0.0956,7.027,1.3673,0.8604,0.6121,-0.3082,-0.6411
2025-05-24T06:10:53.779Z,-1.3386,0.4784,-0.0991,6.933,2.2076,1.0327,0.8073,-0.4898,-0.8473
2025-05-24T06:10:53.790Z,-1.3365,0.4147,-0.1004,6.8407,2.9177,1.0336,0.9259,-0.6315,-1.134
2025-05-24T06:10:53.801Z,-1.3127,0.377,-0.0981,6.7161,3.4323,1.0032,0.9801,-0.698,-1.4624
2025-05-24T06:10:53.810Z,-1.277,0.3659,-0.0986,6.3386,3.678,0.9599,0.9752,-0.6988,-1.8037
2025-05-24T06:10:53.820Z,-1.2447,0.3917,-0.0882,5.8552,3.6209,0.9309,0.9139,-0.6554,-2.1319
2025-05-24T06:10:53.829Z,-1.1986,0.4487,-0.064,5.3767,3.1805,0.7886,0.8049,-0.5738,-2.3977
2025-05-24T06:10:53.840Z,-1.1458,0.5233,-0.0373,4.7238,2.4167,0.5331,0.6713,-0.4906,-2.5713
2025-05-24T06:10:53.850Z,-1.1242,0.5943,-0.0299,4.0595,1.5036,0.2729,0.5439,-0.42,-2.6914
2025-05-24T06:10:53.860Z,-1.0964,0.6534,-0.0367,3.6887,0.6166,0.2174,0.4473,-0.3532,-2.7606
2025-05-24T06:10:53.870Z,-1.048,0.6917,-0.0515,3.2003,-0.1437,0.2898,0.3903,-0.2967,-2.7688
2025-05-24T06:10:53.879Z,-1.0098,0.7101,-0.0704,2.5527,-0.7008,0.4406,0.365,-0.2519,-2.7364
2025-05-24T06:10:53.890Z,-0.9756,0.7075,-0.0906,2.0287,-1.0671,0.6248,0.3649,-0.2039,-2.681
2025-05-24T06:10:53.900Z,-0.9478,0.6868,-0.1092,1.545,-1.2232,0.8188,0.378,-0.1466,-2.6316
2025-05-24T06:10:53.910Z,-0.9394,0.657,-0.1189,1.14,-1.2227,0.981,0.394,-0.0949,-2.6221
2025-05-24T06:10:53.920Z,-0.9482,0.6254,-0.1246,0.9503,-1.1401,1.0549,0.4018,-0.0541,-2.6653
2025-05-24T06:10:53.929Z,-0.9568,0.6077,-0.1247,0.8942,-1.0597,1.0926,0.408,-0.0122,-2.744
2025-05-24T06:10:53.940Z,-0.9591,0.6087,-0.1156,0.8404,-1.1427,1.0571,0.4072,0.0372,-2.8357
2025-05-24T06:10:53.951Z,-0.9481,0.6248,-0.0992,0.7148,-1.4234,0.9368,0.3932,0.0947,-2.9094
2025-05-24T06:10:53.960Z,-0.9384,0.6414,-0.0808,0.4654,-1.8427,0.742,0.3659,0.1469,-2.9726
2025-05-24T06:10:53.970Z,-0.9169,0.657,-0.065,0.2536,-2.2766,0.539,0.3331,0.1831,-3.0103
2025-05-24T06:10:53.979Z,-0.8914,0.6725,-0.0524,-0.0919,-2.6953,0.3573,0.3034,0.1988,-3.0213
2025-05-24T06:10:53.990Z,-0.8708,0.684,-0.039,-0.4395,-3.117,0.2107,0.2704,0.2083,-3.0062
2025-05-24T06:10:54.000Z,-0.8708,0.684,-0.039,-0.7444,-3.5076,0.045,0.2304,0.2204,-2.959
2025-05-24T06:10:54.010Z,-0.819,0.7159,-0.0242,-1.0448,-3.947,-0.0872,0.1804,0.2428,-2.8688
2025-05-24T06:10:54.020Z,-0.7833,0.7142,-0.0248,-1.4411,-4.3522,-0.1407,0.125,0.2557,-2.761
2025-05-24T06:10:54.029Z,-0.7543,0.7075,-0.0262,-1.8527,-4.5739,-0.1521,0.0595,0.2558,-2.6423
2025-05-24T06:10:54.040Z,-0.7311,0.6982,-0.031,-2.1918,-4.7614,-0.1678,-0.0096,0.2661,-2.5192
2025-05-24T06:10:54.052Z,-0.7131,0.6851,-0.0443,-2.6838,-4.9958,-0.0253,-0.0718,0.2839,-2.4012
2025-05-24T06:10:54.060Z,-0.6963,0.6718,-0.0591,-2.6838,-4.9958,-0.0253,-0.1315,0.3114,-2.2873
2025-05-24T06:10:54.070Z,-0.6817,0.6608,-0.0711,-2.8666,-5.0888,0.0873,-0.179,0.3462,-2.177
2025-05-24T06:10:54.079Z,-0.6684,0.6512,-0.0794,-3.0484,-5.1904,0.1723,-0.2167,0.3855,-2.0739
2025-05-24T06:10:54.091Z,-0.654,0.6389,-0.0878,-3.358,-5.3582,0.2487,-0.2458,0.4212,-1.9746
2025-05-24T06:10:54.102Z,-0.6318,0.6298,-0.0883,-3.5889,-5.459,0.219,-0.2708,0.445,-1.8765
2025-05-24T06:10:54.111Z,-0.6064,0.6235,-0.0897,-3.8648,-5.5652,0.1847,-0.2851,0.4597,-1.7648
2025-05-24T06:10:54.121Z,-0.5708,0.6215,-0.0929,-4.2225,-5.6924,0.1816,-0.2864,0.4694,-1.6187
2025-05-24T06:10:54.129Z,-0.538,0.614,-0.0984,-4.2225,-5.6924,0.1816,-0.2703,0.4626,-1.4541
2025-05-24T06:10:54.141Z,-0.5112,0.6027,-0.0983,-4.7848,-5.7584,0.1353,-0.2382,0.4302,-1.2819
2025-05-24T06:10:54.152Z,-0.499,0.6009,-0.0995,-4.8858,-5.8629,0.1238,-0.1902,0.3803,-1.097
2025-05-24T06:10:54.161Z,-0.4991,0.6037,-0.0963,-4.8685,-5.9561,0.0522,-0.1418,0.3055,-0.9139
2025-05-24T06:10:54.171Z,-0.5037,0.5984,-0.0903,-4.8142,-5.9819,-0.0269,-0.0881,0.2176,-0.7407
2025-05-24T06:10:54.179Z,-0.5102,0.5999,-0.0831,-4.8142,-5.9819,-0.0269,-0.0338,0.1411,-0.5739
2025-05-24T06:10:54.191Z,-0.5177,0.6124,-0.0718,-4.6815,-6.2207,-0.2352,0.0064,0.0698,-0.3957
2025-05-24T06:10:54.202Z,-0.5209,0.6266,-0.0629,-4.6563,-6.3809,-0.3022,0.038,0.003,-0.1978
2025-05-24T06:10:54.211Z,-0.5218,0.6358,-0.0619,-4.6377,-6.454,-0.3064,0.0676,-0.0706,0.013
2025-05-24T06:10:54.220Z,-0.53,0.6424,-0.0586,-4.5493,-6.5016,-0.3181,0.1022,-0.1533,0.2342
2025-05-24T06:10:54.229Z,-0.5579,0.6513,-0.0559,-4.5493,-6.5016,-0.3181,0.151,-0.2316,0.46
2025-05-24T06:10:54.240Z,-0.6038,0.653,-0.0565,-3.7732,-6.4699,-0.2816,0.2296,-0.3021,0.6722
2025-05-24T06:10:54.252Z,-0.6703,0.6568,-0.0482,-3.1141,-6.4536,-0.3492,0.3339,-0.3834,0.8469
2025-05-24T06:10:54.260Z,-0.7497,0.6856,-0.0167,-2.3249,-6.6722,-0.639,0.441,-0.4819,0.9873
2025-05-24T06:10:54.270Z,-0.837,0.7366,0.0372,-1.4702,-7.0926,-1.1268,0.5061,-0.5854,1.0971
2025-05-24T06:10:54.280Z,-0.8978,0.7962,0.0966,-0.9302,-7.5404,-1.631,0.5154,-0.6847,1.2194
2025-05-24T06:10:54.290Z,-0.9246,0.8448,0.1451,-0.6728,-7.885,-2.0274,0.4617,-0.7882,1.3707
2025-05-24T06:10:54.302Z,-0.9783,0.9069,0.1971,-0.0911,-8.3677,-2.4436,0.3338,-0.8977,1.5233
2025-05-24T06:10:54.310Z,-1.0342,0.9698,0.2229,0.4179,-8.7958,-2.5472,0.1499,-0.9835,1.6904
2025-05-24T06:10:54.320Z,-1.0475,1.0084,0.2156,0.4976,-8.946,-2.3432,-0.0739,-0.9955,1.9015
2025-05-24T06:10:54.330Z,-1.0108,1.0017,0.1668,0.1175,-8.5873,-1.711,-0.3032,-0.9269,2.1765
2025-05-24T06:10:54.340Z,-0.9682,0.9439,0.0759,-0.2493,-7.719,-0.7029,-0.4761,-0.7868,2.4828
2025-05-24T06:10:54.351Z,-0.9428,0.8569,-0.0289,-0.4272,-6.5766,0.3606,-0.5509,-0.572,2.767
2025-05-24T06:10:54.360Z,-0.9372,0.7574,-0.1061,-0.3984,-5.2958,1.1092,-0.5407,-0.3185,2.9862
2025-05-24T06:10:54.370Z,-0.9543,0.6524,-0.1552,-0.1372,-3.9997,1.5773,-0.4645,-0.0533,3.1164
2025-05-24T06:10:54.379Z,-0.9935,0.5827,-0.1678,0.353,-3.0619,1.614,-0.3444,0.1935,3.1432
2025-05-24T06:10:54.390Z,-1.054,0.5411,-0.1399,1.0384,-2.4052,1.2785,-0.2061,0.3978,3.0637
2025-05-24T06:10:54.401Z,-1.1041,0.5253,-0.087,1.57,-2.007,0.6863,-0.0836,0.5215,2.9246
2025-05-24T06:10:54.410Z,-1.1222,0.5158,-0.0292,1.8082,-1.66,0.0755,0.0201,0.5452,2.757
2025-05-24T06:10:54.420Z,-1.114,0.5146,0.0228,1.784,-1.4288,-0.4697,0.1175,0.4698,2.5878
2025-05-24T06:10:54.429Z,-1.0784,0.5258,0.0697,1.5078,-1.3352,-0.9602,0.2006,0.3225,2.4502
2025-05-24T06:10:54.440Z,-1.036,0.5433,0.1106,1.175,-1.3026,-1.3584,0.2494,0.1231,2.3609
2025-05-24T06:10:54.451Z,-0.9894,0.5611,0.1351,0.801,-1.267,-1.5691,0.2647,-0.1154,2.3141
2025-05-24T06:10:54.460Z,-0.9353,0.564,0.1383,0.3703,-1.0746,-1.5524,0.2557,-0.3558,2.3159
2025-05-24T06:10:54.470Z,-0.8904,0.5559,0.1186,0.0626,-0.7824,-1.2915,0.237,-0.563,2.3475
2025-05-24T06:10:54.479Z,-0.8687,0.5365,0.0747,-0.0122,-0.3786,-0.7718,0.2396,-0.7061,2.3791
2025-05-24T06:10:54.490Z,-0.861,0.5141,0.0182,0.0353,0.044,-0.1754,0.2666,-0.7691,2.3992
2025-05-24T06:10:54.501Z,-0.858,0.4902,-0.0214,0.1388,0.4794,0.2299,0.3065,-0.7782,2.4203
2025-05-24T06:10:54.510Z,-0.8669,0.4664,-0.0355,0.3731,0.9069,0.3764,0.3393,-0.7468,2.4202
2025-05-24T06:10:54.519Z,-0.8947,0.4503,-0.0318,0.7975,1.2434,0.3571,0.3466,-0.6708,2.3891
2025-05-24T06:10:54.529Z,-0.9249,0.4314,-0.0176,1.2162,1.6243,0.2409,0.3167,-0.5602,2.3293
2025-05-24T06:10:54.540Z,-0.9435,0.4128,-0.0006,1.5187,1.9709,0.0872,0.245,-0.4225,2.2533
2025-05-24T06:10:54.550Z,-0.9675,0.3997,0.02,1.8782,2.2619,-0.1,0.1265,-0.2722,2.1369
2025-05-24T06:10:54.560Z,-0.97,0.3867,0.0326,1.9931,2.5303,-0.198,-0.0253,-0.128,2.0105
2025-05-24T06:10:54.569Z,-0.9579,0.3856,0.0315,1.9904,2.6518,-0.1642,-0.193,-0.0044,1.892
2025-05-24T06:10:54.579Z,-0.9461,0.3995,0.018,1.9907,2.6406,0.004,-0.3431,0.1132,1.8096
2025-05-24T06:10:54.590Z,-0.93,0.416,-0.0071,1.9497,2.5953,0.2703,-0.4535,0.2367,1.7618
2025-05-24T06:10:54.600Z,-0.9221,0.4354,-0.0286,1.9957,2.5354,0.4863,-0.52,0.3441,1.7386
2025-05-24T06:10:54.610Z,-0.9192,0.4472,-0.0448,2.0863,2.5362,0.6443,-0.5482,0.4134,1.7234
2025-05-24T06:10:54.619Z,-0.9274,0.4595,-0.0549,2.3077,2.5356,0.7381,-0.5469,0.4401,1.7023
2025-05-24T06:10:54.629Z,-0.9516,0.4735,-0.0585,2.679,2.5073,0.7646,-0.5258,0.4387,1.6745
2025-05-24T06:10:54.640Z,-0.9838,0.4865,-0.0593,3.1087,2.4958,0.7886,-0.4922,0.4221,1.63
2025-05-24T06:10:54.650Z,-1.0114,0.4945,-0.0642,3.4802,2.5153,0.8415,-0.4404,0.3973,1.5776
2025-05-24T06:10:54.660Z,-1.0354,0.4997,-0.0667,3.8285,2.5552,0.8654,-0.3811,0.3779,1.521
2025-05-24T06:10:54.669Z,-1.0613,0.5049,-0.0632,4.1914,2.6058,0.8255,-0.3189,0.366,1.4645
2025-05-24T06:10:54.679Z,-1.0788,0.5035,-0.0614,4.446,2.7204,0.8108,-0.2543,0.3741,1.4152
2025-05-24T06:10:54.690Z,-1.0877,0.4884,-0.0572,4.6299,2.9645,0.7399,-0.189,0.4062,1.3641
2025-05-24T06:10:54.700Z,-1.091,0.4664,-0.0431,4.7691,3.2508,0.5775,-0.1348,0.4389,1.3118
2025-05-24T06:10:54.710Z,-1.1023,0.4488,-0.029,4.9821,3.4851,0.4192,-0.0964,0.4586,1.2444
2025-05-24T06:10:54.720Z,-1.1176,0.4383,-0.0135,5.2136,3.6448,0.2456,-0.0758,0.4645,1.1591
2025-05-24T06:10:54.729Z,-1.1253,0.4283,-0.0023,5.3702,3.8025,0.1231,-0.0699,0.4561,1.0596
2025-05-24T06:10:54.740Z,-1.1377,0.4229,0.0054,5.5687,3.9037,0.0371,-0.0697,0.4425,0.9488
2025-05-24T06:10:54.750Z,-1.1539,0.4231,0.0079,5.7952,3.9468,-0.0071,-0.0674,0.4197,0.819
2025-05-24T06:10:54.760Z,-1.1758,0.423,0.0106,6.0606,3.9822,-0.0485,-0.0591,0.386,0.6694
2025-05-24T06:10:54.770Z,-1.1899,0.417,0.0107,6.2176,4.0665,-0.0563,-0.0339,0.3486,0.5127
2025-05-24T06:10:54.779Z,-1.1988,0.4123,0.0097,6.3238,4.1367,-0.0742,0.0047,0.3202,0.3556
2025-05-24T06:10:54.790Z,-1.1989,0.4023,0.0126,6.3288,4.231,-0.1268,0.0404,0.296,0.1989
2025-05-24T06:10:54.800Z,-1.1971,0.3984,0.0215,6.3232,4.2614,-0.2441,0.0595,0.2809,0.0478
2025-05-24T06:10:54.809Z,-1.2185,0.419,0.0429,6.5719,3.9971,-0.4823,0.0353,0.2612,-0.1111
2025-05-24T06:10:54.820Z,-1.2822,0.4912,0.0759,7.2024,3.1956,-0.8135,-0.0492,0.2118,-0.2906
2025-05-24T06:10:54.829Z,-1.3556,0.6063,0.1009,7.8673,2.0162,-1.0239,-0.176,0.1383,-0.4607
2025-05-24T06:10:54.840Z,-1.4015,0.7323,0.0896,8.2303,0.7606,-0.8461,-0.2829,0.0731,-0.5552
2025-05-24T06:10:54.850Z,-1.4124,0.8362,0.0516,8.2639,-0.2538,-0.4468,-0.3288,0.0525,-0.553
2025-05-24T06:10:54.860Z,-1.4223,0.899,0.0114,8.3286,-0.8257,-0.0142,-0.2891,0.0195,-0.4903
2025-05-24T06:10:54.870Z,-1.428,0.904,-0.0378,8.3486,-0.821,0.4754,-0.1579,-0.04,-0.4101
2025-05-24T06:10:54.879Z,-1.4253,0.8465,-0.0719,8.2753,-0.1977,0.7869,0.036,-0.1241,-0.3597
2025-05-24T06:10:54.890Z,-1.4087,0.7271,-0.0915,8.0758,0.996,0.9585,0.2809,-0.2155,-0.3702
2025-05-24T06:10:54.900Z,-1.3978,0.5903,-0.1012,7.9439,2.3055,0.9947,0.5152,-0.2999,-0.4929
2025-05-24T06:10:54.910Z,-1.4084,0.4689,-0.0846,7.9943,3.4022,0.7805,0.6607,-0.407,-0.755
2025-05-24T06:10:54.920Z,-1.415,0.3927,-0.0576,7.9388,4.021,0.4923,0.6949,-0.5144,-1.1224
2025-05-24T06:10:54.929Z,-1.4039,0.3633,-0.0375,7.6877,4.1535,0.3011,0.6405,-0.5706,-1.5534
2025-05-24T06:10:54.940Z,-1.3727,0.376,-0.0429,7.1966,3.8609,0.3706,0.5375,-0.5393,-1.9752
2025-05-24T06:10:54.950Z,-1.317,0.4237,-0.0452,6.4349,3.1879,0.3786,0.4291,-0.464,-2.3182
2025-05-24T06:10:54.960Z,-1.2408,0.5011,-0.0424,5.5078,2.2545,0.3392,0.3419,-0.3792,-2.5528
2025-05-24T06:10:54.970Z,-1.1965,0.5759,-0.0413,4.9073,1.3433,0.3364,0.2755,-0.3149,-2.7126
2025-05-24T06:10:54.979Z,-1.1462,0.6427,-0.0416,4.1776,0.5132,0.35,0.2403,-0.2855,-2.8085
2025-05-24T06:10:54.990Z,-1.0873,0.6879,-0.0434,3.4269,-0.0985,0.3854,0.2271,-0.2988,-2.8492
2025-05-24T06:10:55.000Z,-1.037,0.7129,-0.0649,2.7459,-0.5262,0.6298,0.2484,-0.3391,-2.8362
2025-05-24T06:10:55.011Z,-0.9851,0.7092,-0.0997,2.0608,-0.6535,0.9801,0.4069,-0.4111,-2.7469
2025-05-24T06:10:55.020Z,-0.9466,0.6776,-0.131,1.5472,-0.5286,1.2727,0.4069,-0.4111,-2.7469
2025-05-24T06:10:55.029Z,-0.9345,0.6393,-0.1474,1.29,-0.3721,1.4207,0.5066,-0.4392,-2.7414
2025-05-24T06:10:55.042Z,-0.9371,0.6065,-0.1516,1.1692,-0.2751,1.4552,0.6304,-0.4334,-2.8646
2025-05-24T06:10:55.049Z,-0.947,0.5811,-0.1475,1.1129,-0.2841,1.4055,0.6304,-0.4334,-2.8646
2025-05-24T06:10:55.060Z,-0.9572,0.5716,-0.1333,1.0436,-0.4616,1.2446,0.6122,-0.3353,-3.0855
2025-05-24T06:10:55.070Z,-0.9541,0.583,-0.1087,0.845,-0.8591,0.992,0.5547,-0.2667,-3.1702
2025-05-24T06:10:55.079Z,-0.9402,0.6088,-0.082,0.5579,-1.3928,0.7388,0.5547,-0.2667,-3.1702
2025-05-24T06:10:55.090Z,-0.9314,0.6462,-0.0653,0.3383,-2.0522,0.5794,0.3884,-0.0938,-3.2587
2025-05-24T06:10:55.100Z,-0.9231,0.6829,-0.0558,0.0889,-2.691,0.4789,0.3172,-0.0145,-3.2538
2025-05-24T06:10:55.111Z,-0.8894,0.715,-0.0495,-0.3831,-3.296,0.4141,0.2518,0.0541,-3.2025
2025-05-24T06:10:55.121Z,-0.8512,0.7449,-0.0419,-0.863,-3.8753,0.3182,0.1931,0.1063,-3.1258
2025-05-24T06:10:55.129Z,-0.8181,0.7599,-0.0345,-1.2952,-4.2836,0.2314,0.1931,0.1063,-3.1258
2025-05-24T06:10:55.141Z,-0.7875,0.7646,-0.028,-1.6767,-4.6041,0.154,0.0745,0.1624,-2.9113
2025-05-24T06:10:55.150Z,-0.7571,0.7633,-0.0207,-2.0663,-4.8456,0.0549,-0.0022,0.162,-2.7778
2025-05-24T06:10:55.161Z,-0.727,0.7531,-0.0108,-2.415,-5.0058,-0.0599,-0.0919,0.1617,-2.6347
2025-05-24T06:10:55.171Z,-0.7005,0.7409,-0.0022,-2.7357,-5.1356,-0.1567,-0.1943,0.151,-2.4845
2025-05-24T06:10:55.180Z,-0.6742,0.7247,0.0008,-3.0359,-5.1914,-0.1778,-0.3004,0.143,-2.3353
2025-05-24T06:10:55.190Z,-0.6548,0.7032,-0.0073,-3.2651,-5.2018,-0.0949,-0.396,0.1292,-2.1941
2025-05-24T06:10:55.201Z,-0.6449,0.6847,-0.0223,-3.3863,-5.2372,0.061,-0.4678,0.1282,-2.0632
2025-05-24T06:10:55.210Z,-0.6387,0.6685,-0.0485,-3.4649,-5.2738,0.3233,-0.5169,0.1513,-1.9401
2025-05-24T06:10:55.220Z,-0.6369,0.6533,-0.076,-3.5004,-5.319,0.5829,-0.5462,0.2003,-1.8236
2025-05-24T06:10:55.230Z,-0.6323,0.6458,-0.1007,-3.5727,-5.4236,0.8019,-0.5549,0.2684,-1.7005
2025-05-24T06:10:55.240Z,-0.6242,0.6417,-0.122,-3.6713,-5.5476,0.9826,-0.5488,0.3262,-1.5758
2025-05-24T06:10:55.251Z,-0.6074,0.6416,-0.1353,-3.8523,-5.6947,1.0764,-0.5292,0.3572,-1.4505
2025-05-24T06:10:55.261Z,-0.5787,0.6396,-0.1432,-4.0164,-5.7929,1.0967,-0.4925,0.3719,-1.325
2025-05-24T06:10:55.270Z,-0.5787,0.6396,-0.1432,-4.1344,-5.9489,1.0725,-0.4545,0.3667,-1.1936
2025-05-24T06:10:55.280Z,-0.573,0.6466,-0.1386,-4.1791,-6.1291,0.9825,-0.4126,0.321,-1.0717
2025-05-24T06:10:55.290Z,-0.5782,0.6579,-0.1108,-4.1524,-6.2795,0.8147,-0.3758,0.2562,-0.9484
2025-05-24T06:10:55.300Z,-0.5782,0.6579,-0.1108,-4.1291,-6.4324,0.6506,-0.3362,0.2089,-0.8088
2025-05-24T06:10:55.310Z,-0.569,0.6741,-0.0973,-4.1452,-6.5923,0.5666,-0.2951,0.1849,-0.6357
2025-05-24T06:10:55.321Z,-0.5525,0.6735,-0.0958,-4.2356,-6.7227,0.503,-0.2531,0.1742,-0.435
2025-05-24T06:10:55.329Z,-0.5525,0.6735,-0.0958,-4.3892,-6.7263,0.4704,-0.2077,0.1595,-0.2277
2025-05-24T06:10:55.341Z,-0.5403,0.6492,-0.0896,-4.447,-6.6118,0.4254,-0.159,0.1507,-0.0137
2025-05-24T06:10:55.350Z,-0.5403,0.6492,-0.0896,-4.489,-6.508,0.3632,-0.1036,0.1297,0.1897
2025-05-24T06:10:55.360Z,-0.6063,0.6405,-0.0608,-4.3292,-6.3944,0.2589,-0.0409,0.0889,0.3699
2025-05-24T06:10:55.370Z,-0.6815,0.6669,-0.0275,-3.7579,-6.3945,0.0465,0.0233,0.0425,0.5127
2025-05-24T06:10:55.379Z,-0.6815,0.6669,-0.0275,-3.0059,-6.6252,-0.3032,0.0603,-0.0349,0.6233
2025-05-24T06:10:55.390Z,-0.8354,0.775,0.0833,-2.2077,-7.0349,-0.8309,0.0429,-0.1256,0.718
2025-05-24T06:10:55.400Z,-0.8354,0.775,0.0833,-1.5371,-7.5902,-1.3816,-0.0315,-0.207,0.838
2025-05-24T06:10:55.410Z,-0.907,0.909,0.1596,-1.1116,-8.165,-1.7852,-0.1472,-0.2965,1.0094
2025-05-24T06:10:55.420Z,-0.9373,0.9958,0.1884,-0.8711,-8.7227,-2.049,-0.3148,-0.3747,1.2226
2025-05-24T06:10:55.430Z,-0.9489,1.0612,0.1887,-0.5627,-9.4569,-2.2746,-0.5214,-0.434,1.502
2025-05-24T06:10:55.440Z,-0.9129,1.0762,0.1472,-0.5036,-9.892,-2.1811,-0.7269,-0.4525,1.8501
2025-05-24T06:10:55.450Z,-0.9129,1.0762,0.1472,-0.8784,-9.7961,-1.6707,-0.8562,-0.3883,2.2205
2025-05-24T06:10:55.460Z,-0.8404,0.93,-0.0546,-1.2603,-9.0711,-0.6707,-0.8668,-0.285,2.5493
2025-05-24T06:10:55.470Z,-0.8249,0.8185,-0.1378,-1.5171,-7.7386,0.4257,-0.7873,-0.1613,2.8299
2025-05-24T06:10:55.480Z,-0.8444,0.7152,-0.188,-1.5972,-6.3821,1.2161,-0.6324,-0.0255,3.0261
2025-05-24T06:10:55.490Z,-0.8696,0.6216,-0.2087,-1.3217,-5.0702,1.6894,-0.4311,0.113,3.1204
2025-05-24T06:10:55.500Z,-0.8696,0.6216,-0.2087,-1.0125,-3.8947,1.8366,-0.2064,0.2263,3.1155
2025-05-24T06:10:55.510Z,-0.9791,0.5492,-0.1474,-0.4988,-3.0944,1.6561,-0.0023,0.2797,3.0355
2025-05-24T06:10:55.520Z,-1.0405,0.5533,-0.0785,0.2645,-2.7018,1.1067,0.1667,0.27,2.9083
2025-05-24T06:10:55.530Z,-1.0733,0.5532,-0.0171,0.9107,-2.4725,0.4024,0.3089,0.1894,2.7516
2025-05-24T06:10:55.540Z,-1.0802,0.5569,0.0426,1.2761,-2.2204,-0.2138,0.4289,0.0428,2.5913
2025-05-24T06:10:55.550Z,-1.0802,0.5569,0.0426,1.4058,-2.035,-0.8128,0.5101,-0.1595,2.452
2025-05-24T06:10:55.560Z,-1.037,0.5936,0.1413,1.3255,-1.9712,-1.3448,0.5389,-0.3723,2.3611
2025-05-24T06:10:55.570Z,-1.005,0.6115,0.1674,1.1281,-1.9871,-1.7348,0.513,-0.5797,2.3187
2025-05-24T06:10:55.580Z,-0.961,0.6108,0.167,0.8902,-1.9463,-1.9242,0.4517,-0.7458,2.3283
2025-05-24T06:10:55.590Z,-0.9241,0.5914,0.1398,0.5464,-1.6995,-1.8411,0.3736,-0.8426,2.3586
2025-05-24T06:10:55.600Z,-0.9241,0.5914,0.1398,0.3099,-1.2966,-1.4794,0.3041,-0.8627,2.3824
2025-05-24T06:10:55.610Z,-0.9046,0.5249,0.0372,0.2913,-0.7703,-0.933,0.2569,-0.803,2.3912
