time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:14:11.075Z,-0.2748,0.9618,-0.1001,0.1409,0.3426,0.4088,0.0135,-0.0413,0.1051
2025-05-24T06:14:11.085Z,-0.319,0.778,-0.1075,0.3859,1.797,0.3718,0.0199,0.1115,-0.0348
2025-05-24T06:14:11.094Z,-0.262,0.8425,-0.0594,-0.2115,0.9876,-0.1109,0.0579,0.0548,-0.0954
2025-05-24T06:14:11.105Z,-0.2248,0.9661,-0.0403,-0.5147,-0.2076,-0.26,0.0755,-0.0923,-0.0788
2025-05-24T06:14:11.116Z,-0.2561,1.0229,-0.0552,-0.1437,-0.6088,-0.084,0.0677,-0.1294,-0.0609
2025-05-24T06:14:11.125Z,-0.3092,0.9663,-0.0769,0.3428,0.0168,0.0888,0.0495,-0.0641,-0.0659
2025-05-24T06:14:11.134Z,-0.328,0.9103,-0.0629,0.4624,0.4939,-0.0787,0.0528,-0.0094,-0.0704
2025-05-24T06:14:11.145Z,-0.3093,0.9193,-0.0419,0.2735,0.3314,-0.2796,0.0653,0.0029,-0.0489
2025-05-24T06:14:11.155Z,-0.2994,0.9571,-0.0417,0.1769,-0.0452,-0.2478,0.0667,-0.006,-0.0274
2025-05-24T06:14:11.165Z,-0.2955,0.9729,-0.0329,0.1644,-0.1411,-0.3914,0.0471,-0.1483,-0.0897
2025-05-24T06:14:11.175Z,-0.2721,1.0018,-0.111,-0.1553,-0.5223,0.626,-0.0724,0.2045,-0.0732
2025-05-24T06:14:11.184Z,-0.3808,1.0293,-0.1376,1.1779,-0.673,0.5451,-0.2437,0.2918,-0.175
2025-05-24T06:14:11.195Z,-0.3709,1.0334,-0.087,0.5741,-0.8199,0.2671,-0.3973,0.3496,-0.1515
2025-05-24T06:14:11.205Z,-0.2122,1.0743,-0.108,-0.7645,-1.1926,0.5042,-0.631,0.2903,-0.1914
2025-05-24T06:14:11.215Z,-0.2193,1.1539,-0.0952,-0.6465,-2.1764,0.2899,-0.8022,0.2773,-0.0876
2025-05-24T06:14:11.225Z,-0.2344,1.3815,0.0362,-0.4372,-4.3637,-0.8787,-0.8748,-0.0228,0.1496
2025-05-24T06:14:11.234Z,-0.3113,1.4278,0.0338,0.3711,-4.5376,-0.469,-0.8848,-0.0785,0.3546
2025-05-24T06:14:11.245Z,-0.4143,1.3221,-0.134,1.4936,-3.2938,1.1507,-1.0293,-0.0405,0.2735
2025-05-24T06:14:11.255Z,-0.4125,1.1208,-0.2286,1.173,-1.4679,2.2644,-1.1081,0.3234,0.3105
2025-05-24T06:14:11.265Z,-0.3531,1.2128,-0.2296,0.9063,-2.7667,2.0372,-1.2831,0.6312,0.4186
2025-05-24T06:14:11.275Z,-0.4645,1.4865,-0.0739,2.108,-5.5909,0.3503,-1.5723,0.9068,0.3298
2025-05-24T06:14:11.284Z,-0.572,1.763,0.3736,2.8795,-7.6883,-2.9635,-1.9693,1.0921,0.1438
2025-05-24T06:14:11.295Z,-0.4382,1.5269,0.008,1.6632,-5.3717,0.1381,-1.6237,0.8527,0.1746
2025-05-24T06:14:11.305Z,-0.4558,1.4791,0.2507,1.7077,-4.9768,-1.5651,-1.7103,0.8164,-0.0597
2025-05-24T06:14:11.315Z,-0.4024,1.3855,-0.1741,1.3724,-4.0623,2.4448,-1.5616,1.1748,-0.2714
2025-05-24T06:14:11.325Z,-0.4561,1.2945,-0.0436,1.7018,-3.2592,0.8937,-1.6207,1.8546,-0.5134
2025-05-24T06:14:11.334Z,-0.4153,1.3226,0.1589,1.0971,-3.6392,-0.7037,-1.9436,2.3369,-0.739
2025-05-24T06:14:11.345Z,-0.2112,1.2783,-0.3631,-0.7922,-3.3536,5.6242,-1.4829,2.4008,-0.8096
2025-05-24T06:14:11.355Z,-0.4525,1.5652,-1.9302,1.3769,-6.0677,20.7659,0.6645,2.6613,-1.1703
2025-05-24T06:14:11.365Z,-0.2229,1.093,-1.2362,-1.4838,-0.8541,10.8724,1.4707,2.3534,-1.3152
2025-05-24T06:14:11.375Z,0.0089,1.1014,-0.551,-3.2511,-2.0186,5.6676,1.4761,2.0079,-0.8443
2025-05-24T06:14:11.384Z,-0.2499,1.2489,-0.4628,-0.4873,-2.7595,4.5685,1.1473,1.9206,-0.4631
2025-05-24T06:14:11.395Z,-0.4928,0.9687,-0.4895,1.7752,-0.0558,4.9222,1.1116,2.4385,-0.2376
2025-05-24T06:14:11.405Z,-0.7955,0.9808,-0.6124,4.8172,-0.669,5.8517,1.2074,3.1281,-0.4329
2025-05-24T06:14:11.415Z,-1.0284,1.1805,-0.7205,6.7067,-2.5842,6.6485,1.4305,3.9938,-0.9425
2025-05-24T06:14:11.425Z,-0.9701,1.2131,-0.812,5.7582,-2.7505,7.1404,1.7675,4.8364,-1.3176
2025-05-24T06:14:11.434Z,-0.8311,1.1787,-0.8672,4.4736,-2.4985,7.2249,2.1596,5.657,-1.3985
2025-05-24T06:14:11.445Z,-0.8917,1.1879,-0.8935,5.377,-2.7732,6.9905,2.5371,6.4944,-1.2794
2025-05-24T06:14:11.455Z,-1.1038,1.1936,-0.8751,7.4525,-2.7909,6.2595,2.8017,7.0189,-1.2267
2025-05-24T06:14:11.465Z,-1.2401,1.1067,-0.8969,8.8666,-2.0081,6.0621,2.9595,7.4973,-1.0762
2025-05-24T06:14:11.475Z,-1.4298,1.0285,-0.9582,10.982,-1.4918,6.0908,3.0404,7.8081,-0.8543
2025-05-24T06:14:11.484Z,-1.6424,1.1162,-0.996,13.2961,-2.6552,5.948,3.0423,7.8853,-0.7418
2025-05-24T06:14:11.494Z,-1.929,1.2173,-1.0019,16.4229,-3.6731,5.4984,2.8716,7.6745,-1.0088
2025-05-24T06:14:11.505Z,-2.1206,1.2895,-1.0109,18.0376,-4.6518,5.2082,2.8868,7.0776,-1.5011
2025-05-24T06:14:11.515Z,-1.9301,1.3931,-1.0912,16.0329,-5.8257,5.6216,3.4543,6.1953,-1.7745
2025-05-24T06:14:11.525Z,-1.6694,1.4403,-1.1746,13.6807,-6.5353,5.8831,4.3501,5.0291,-1.7681
2025-05-24T06:14:11.534Z,-1.5012,1.3819,-1.1226,12.2041,-6.0922,4.6699,5.0565,3.8371,-1.7375
2025-05-24T06:14:11.545Z,-1.3563,1.2127,-0.9162,10.7776,-4.8053,2.1246,5.2917,2.7467,-1.6753
2025-05-24T06:14:11.554Z,-1.1755,1.0563,-0.7024,9.017,-3.6395,-0.2476,5.1875,1.7278,-1.5359
2025-05-24T06:14:11.565Z,-1.0719,0.9067,-0.5961,8.1524,-2.632,-1.5194,4.9505,1.0887,-1.4417
2025-05-24T06:14:11.575Z,-1.0907,0.8461,-0.5343,8.3774,-2.5018,-2.3845,4.6423,0.6948,-1.4857
2025-05-24T06:14:11.584Z,-1.1047,0.8393,-0.5136,8.3378,-2.8549,-2.7672,4.3462,0.4034,-1.6664
2025-05-24T06:14:11.594Z,-1.0542,0.8453,-0.5316,7.7729,-3.2387,-2.805,4.1299,0.3381,-1.9092
2025-05-24T06:14:11.604Z,-1.0367,0.813,-0.5352,7.5234,-3.3152,-3.005,3.9648,0.4184,-2.2574
2025-05-24T06:14:11.615Z,-0.9107,0.8763,-0.5069,5.9902,-4.4524,-3.5216,3.8231,0.6738,-2.5492
2025-05-24T06:14:11.625Z,-0.6635,0.8932,-0.4157,3.5959,-4.714,-4.6713,3.614,0.9499,-2.6282
2025-05-24T06:14:11.634Z,-0.5257,0.7286,-0.2861,2.3468,-3.4134,-6.0585,3.2697,0.9634,-2.5548
2025-05-24T06:14:11.645Z,-0.4371,0.6461,-0.2071,1.4627,-3.0714,-6.8463,2.8544,0.6363,-2.3524
2025-05-24T06:14:11.655Z,-0.3817,0.6404,-0.224,0.9349,-3.2629,-6.6309,2.4678,0.1605,-2.1078
2025-05-24T06:14:11.664Z,-0.3672,0.605,-0.3292,0.7136,-3.158,-5.5796,2.2161,-0.2157,-1.9418
2025-05-24T06:14:11.674Z,-0.3545,0.5888,-0.4628,0.5561,-3.2815,-4.3459,2.1268,-0.2228,-1.8599
2025-05-24T06:14:11.684Z,-0.3696,0.5921,-0.5382,0.6746,-3.557,-3.7742,2.1113,-0.0329,-1.8513
2025-05-24T06:14:11.695Z,-0.3613,0.584,-0.5316,0.5066,-3.7019,-3.9542,2.0943,0.1731,-1.8642
2025-05-24T06:14:11.705Z,-0.3114,0.5579,-0.4695,-0.0021,-3.6601,-4.6784,2.0357,0.2999,-1.8279
2025-05-24T06:14:11.714Z,-0.2763,0.5162,-0.3785,-0.3006,-3.4688,-5.5921,1.8494,0.3602,-1.7734
2025-05-24T06:14:11.725Z,-0.2453,0.4779,-0.3339,-0.6117,-3.2806,-5.9714,1.5613,0.4739,-1.7495
2025-05-24T06:14:11.734Z,-0.2257,0.4337,-0.3639,-0.6671,-3.0025,-5.6528,1.2645,0.7792,-1.741
2025-05-24T06:14:11.745Z,-0.2653,0.4037,-0.4187,-0.1774,-2.8854,-5.1652,0.9903,1.0294,-1.7802
2025-05-24T06:14:11.755Z,-0.2819,0.4,-0.4835,-0.0093,-2.9873,-4.5354,0.8314,1.1186,-1.8621
2025-05-24T06:14:11.764Z,-0.2426,0.3917,-0.5535,-0.3319,-3.0248,-3.9311,0.8086,1.209,-1.8798
2025-05-24T06:14:11.776Z,-0.196,0.3871,-0.5702,-0.6871,-3.1369,-3.8773,0.7999,1.1787,-1.6929
2025-05-24T06:14:11.784Z,-0.1381,0.3953,-0.5411,-1.1518,-3.3026,-4.2089,0.7999,1.1787,-1.6929
2025-05-24T06:14:11.796Z,-0.1211,0.3609,-0.5066,-1.1423,-3.0297,-4.601,0.7309,0.9361,-1.264
2025-05-24T06:14:11.806Z,-0.1477,0.3461,-0.4465,-0.8199,-3.0936,-5.2455,0.6855,0.8203,-0.9865
2025-05-24T06:14:11.814Z,-0.1431,0.3989,-0.3837,-0.7784,-3.6215,-5.8468,0.6855,0.8203,-0.9865
2025-05-24T06:14:11.825Z,0.0059,0.2441,-0.6239,-2.792,-1.8141,-2.7905,1.0305,0.7627,0.1362
2025-05-24T06:14:11.836Z,0.7416,-0.0342,-1.0411,-10.4329,0.5255,1.0312,0.9975,0.3623,0.9631
2025-05-24T06:14:11.844Z,1.2467,-0.1096,-1.1586,-13.8131,1.2678,1.4335,0.9975,0.3623,0.9631
2025-05-24T06:14:11.855Z,0.5677,-0.1652,-0.9279,-6.6113,1.4484,-0.4637,0.8852,1.7803,1.7333
2025-05-24T06:14:11.864Z,0.1454,-0.0455,-1.0135,-2.8394,0.2435,0.2382,0.8852,1.7803,1.7333
2025-05-24T06:14:11.875Z,-0.0894,0.0707,-0.9301,-0.3335,-1.0953,-0.6535,1.3002,1.6067,2.1288
2025-05-24T06:14:11.885Z,-0.2866,0.2837,-0.9155,1.5685,-3.2875,-0.6759,1.4167,1.4846,2.2245
2025-05-24T06:14:11.895Z,-0.344,0.3777,-0.9845,2.1835,-4.0778,0.0258,1.4526,1.4451,2.1696
2025-05-24T06:14:11.905Z,-0.4057,0.3517,-1.0325,2.9776,-3.9021,0.4111,1.4149,1.2961,1.8952
2025-05-24T06:14:11.914Z,-0.4998,0.2961,-1.0179,4.0065,-3.4283,0.188,1.4149,1.2961,1.8952
2025-05-24T06:14:11.925Z,-0.5715,0.2263,-0.9885,4.7421,-2.9027,-0.0242,1.5442,0.7757,0.967
2025-05-24T06:14:11.935Z,-0.5994,0.1944,-1.0307,5.0161,-2.7772,0.4379,1.6976,0.8331,0.4797
2025-05-24T06:14:11.945Z,-0.5262,0.1673,-1.0348,4.7933,-2.8233,0.6424,1.8428,0.8062,0.0008
2025-05-24T06:14:11.955Z,-0.5262,0.1673,-1.0348,4.3959,-2.8619,0.4023,1.9657,0.8095,-0.4189
2025-05-24T06:14:11.964Z,-0.4594,0.1394,-0.9879,3.7561,-2.7688,-0.0597,1.9657,0.8095,-0.4189
2025-05-24T06:14:11.975Z,-0.289,0.1172,-0.9331,1.9918,-2.8014,-0.5542,2.2381,0.7979,-0.5429
2025-05-24T06:14:11.984Z,-0.0319,0.1262,-0.8961,-0.409,-3.1077,-0.8568,2.2381,0.7979,-0.5429
2025-05-24T06:14:11.995Z,0.1186,0.1051,-0.875,-1.592,-3.097,-1.0367,2.5647,0.8892,-0.012
2025-05-24T06:14:12.005Z,0.1431,0.091,-0.807,-1.6781,-3.2615,-1.7203,2.6639,0.6635,0.2517
2025-05-24T06:14:12.014Z,0.1481,0.1069,-0.7138,-1.6963,-3.6404,-2.5493,2.6639,0.6635,0.2517
2025-05-24T06:14:12.024Z,0.1528,0.0597,-0.6468,-1.7067,-3.3035,-3.1068,2.2998,0.1147,0.4455
2025-05-24T06:14:12.034Z,0.1197,-0.0425,-0.6103,-1.3228,-2.5138,-3.3487,2.2998,0.1147,0.4455
2025-05-24T06:14:12.045Z,-0.0306,-0.1818,-0.5331,-0.5668,-2.0135,-3.5283,1.6194,0.1461,0.0545
2025-05-24T06:14:12.055Z,-0.1022,-0.2962,-0.4854,0.188,-1.4524,-4.0541,1.3338,0.0048,-0.1984
2025-05-24T06:14:12.064Z,-0.1022,-0.2962,-0.4854,0.8776,-0.4365,-4.4718,1.3338,0.0048,-0.1984
2025-05-24T06:14:12.075Z,-0.1286,-0.3307,-0.373,1.11,-0.0732,-4.9952,0.7472,-0.5029,-0.8338
2025-05-24T06:14:12.085Z,-0.1015,-0.2719,-0.3393,1.0148,-0.448,-5.5145,0.3789,-0.7856,-1.1668
2025-05-24T06:14:12.095Z,-0.0434,-0.1816,-0.455,0.688,-1.0837,-5.7529,-0.0034,-0.4986,-1.4199
2025-05-24T06:14:12.105Z,0.0576,-0.1142,-0.7716,0.082,-1.9818,-4.2578,-0.0831,0.2335,-1.4934
2025-05-24T06:14:12.115Z,0.0576,-0.1142,-0.7716,-0.8115,-2.62,-1.3657,-0.0393,0.4034,-1.4149
2025-05-24T06:14:12.125Z,0.15,-0.0007,-0.7373,-1.1948,-3.3956,-1.7838,-0.0348,0.203,-1.3719
